LlegadaPerritosTristes|LlegadaGaticosTristes|BanioPerritoTriste|BanioGaticoTriste|LlegadaUrgencias|PagoEfectivo|PagoElectronico|Consultorio
0.4453109691559026|4.303585347898649|15.308799924408635|8.112403118342195|0.40495700054346556|1.1639152608850107|0.7412764114772826|6.016714457471261
2.7484576387075292|0.7514947483104879|23.5149432055827|7.475044557908067|1.1670037337880643|0.9825175422458742|3.5814489895889956|5.983861692787556
5.974340834961426|15.1383157765935|9.93949716256257|6.851276462743878|36.62145491622518|1.2180595869213184|1.0144775084114608|5.73185443251748
6.349683712232345|15.4214839203786|16.191709072819013|5.246904895392666|5.2072840079915785|0.8062468345524288|1.5110503970661495|8.959665793046488
2.8954812048033753|1.618282369934423|22.16042657175833|13.768072558694206|6.158429836333128|0.5935847293535019|2.1516666152369512|6.928793923239891
2.5861842165427262|2.7588815479847635|11.326492215174586|9.28110489418688|7.2255410353671845|0.7089384763202295|3.885914746224969|4.967826500784783
13.252526145894112|1.1576942615423567|21.15902892341984|5.651920296291082|61.67715226381533|1.1352410299476001|3.625490440690723|9.73122397890104
1.0902685773380283|6.890190699275422|19.394198793236395|13.055608187202406|38.09522884697968|0.994281112473931|0.4802279795223492|7.228357063301275
8.150659371235797|34.55770524597151|7.941288662522679|12.454487607620086|0.4350918713043009|1.0239835514815485|0.04627705711213756|7.737503655898418
11.461185156186234|11.883956652852874|14.66479900665609|8.599802992974801|6.081835805440974|0.6496733816500252|0.17790949058961952|9.687326545576536
6.274398454882826|7.4828507343936685|22.22294728128704|12.185823211590582|13.35496303937748|0.7517063975175277|2.6458400109713365|8.93332508460248
0.0021991381071218086|1.6066494919363916|20.160608597615834|11.432707168135199|29.978460685764702|1.2856069795331313|2.5836799868164375|5.773889787623198
1.2782432975790716|0.7370554984194279|9.267554799314688|7.663608541702887|2.0658636894914846|0.8881216852369244|0.7640528231900148|5.280571316249554
4.475658476259129|11.522992487706908|13.946116200568632|10.223056618503737|11.09081869086194|0.866270479494772|0.07073548386228325|7.361262780223843
0.47254403038185994|2.6154731926134267|18.145417896143137|7.458448546207125|1.8577749322561765|0.9536428700487167|2.356578556697366|6.441361276253934
2.9446571741334413|27.736645609962174|19.13749473769674|12.577006774420376|42.60508456122928|1.08537838319151|0.016579391738261177|7.860076584632482
0.9836128945780502|0.9404647048815274|19.889281998905613|9.631281981895807|1.003164198769736|1.2203763597276618|2.126248951031006|6.886944610741236
3.178128529840474|22.26959023898289|14.622785072818742|11.843572458275126|2.4926833226244978|1.2274686519523952|0.08702745948405541|5.077019705407287
0.42085855439963643|19.845827653224394|7.520283370693283|13.77882523889845|2.000758113719972|1.00269291141568|1.585895447827166|5.8799944298497095
3.424585556425382|11.217644261097107|23.28695155712997|12.91751094935938|22.145768033427707|0.9348763968694626|0.6850039273277211|6.073875343138893
10.894753003574124|5.748437870730221|10.101168564482478|12.606119942891219|2.8490129932341883|1.5717069500555472|0.3449784083366861|6.865992743078929
0.8116339120033736|4.296139430627955|23.497097808937554|10.949158661345967|1.4239215846868591|0.8251213410736599|3.14698170825455|6.450710082286087
2.3324914722857457|1.6121341113232828|20.34387106613513|14.659666339754832|1.1836070020273233|1.1617754101789701|1.2700476171942239|7.834622364808014
6.870679269941693|1.0514452521015323|24.866052492583933|13.43666237221112|6.7652421005235865|0.910841917798755|0.573090988048046|7.907196264894182
2.2760750607837466|1.8873251902649089|16.4183365411302|7.286317734159956|24.12451822761389|1.2888202557395676|1.54806341780843|8.832449050363394
3.0982876993982416|16.543053396307297|18.42188581699139|11.45349857531293|28.24647316077027|1.2042176240687803|0.16944657875618654|7.233620425385543
14.056238171788939|3.047885028520943|24.32331305234051|14.802735678921586|7.4430662338471185|1.0969124099905665|1.0754954673643646|3.383421772971045
8.534525036962002|3.142668154255505|21.94604540954628|7.930746684015945|1.6601615098752285|0.7376509313258997|1.7035765206728344|7.211210324844652
6.998823837494525|1.8375752400142076|23.357518142317247|10.263669171730175|1.733953294016081|0.7854116243322177|2.8732191282403203|6.019118326817161
5.561885917630962|1.6475176271809375|22.11196932969887|12.042435770359006|14.882346431945845|0.6000578745365137|0.5701620583506547|5.312313025857362
2.033707208100462|11.086556644843615|16.321490399538824|12.568201418995049|2.9572533004442065|0.6760041363383981|0.6081137716262737|3.3683115656833196
13.270601653694243|20.013649481566386|12.936552958363253|9.883718852553022|9.840206869017349|1.0434595885092253|0.23145567693269092|8.369941220814322
5.036430454122481|9.965270651783827|23.16417301664319|14.854829490746042|7.489337382206197|0.37757510373389536|11.464170949633791|8.655631791618118
11.255093860029884|19.698946339430417|11.33375312385331|12.796257552257964|10.483313380994773|0.8654031931696149|4.140274965584215|8.205693990401512
0.5893228044978255|0.7770397292256462|22.46635055711677|8.231679816458747|24.226894179457577|1.1620709351980882|2.4758589341687767|4.534520968489436
2.2286153960410067|13.57832139147295|12.584612573029572|12.340435698508955|10.650994387526316|0.6394978415904381|0.31588571208174215|6.7551092981341485
11.59313519515737|12.951467307810685|16.13306834372989|7.101332012421878|15.555076820080949|1.0875283764416104|0.4406782441077489|6.9212093644448895
10.433518351924103|0.8145920206797969|15.661832121570752|8.714998559191176|16.904949077578763|0.705699156774467|5.802424637929613|7.318317587181271
5.731131080215401|1.1349393686922575|14.1155492329306|6.770519298830933|8.690042359542694|1.0635952957259005|2.310582802429783|7.115184493663988
2.0285017296574566|2.9735552968122994|14.721395347304624|11.792923709593452|16.08500333726961|1.1089827441511648|1.143637275955723|7.83198103619771
10.324907841641512|4.123105110792513|23.81297354730966|12.548238207213899|24.197378617436325|0.8884454625152516|0.70654333640992|5.822096418302394
18.419159936262886|3.6148939909853737|8.011043710813901|5.50076838884383|2.766113286133149|1.328828841375991|0.009238301909278993|7.58306961452041
21.722058120195754|1.4871395163220247|22.200700981525593|14.941567727193515|34.642735415286474|1.2574321880140364|0.5607528707800359|5.269895431459112
30.988470838279333|9.679715754188305|9.767935956781901|11.354813030989796|25.467541195752155|1.1763042170142577|2.6753856899764705|5.412102248711271
2.3339405874545105|0.6233875098311024|15.388799034595344|14.35553402396754|38.74702260746987|0.6405588989651605|0.0665927013839571|8.970725142479157
0.2720413976887126|51.22982876693558|24.1586025860107|13.573191204555775|2.103923645829735|1.1537181454278493|0.224633204406048|9.247358809676753
0.25985157906675593|7.5306313939682905|8.25123237354254|14.484358277958155|65.81873926735467|1.0331355876402692|1.382368739785967|9.865364779398893
3.7588049888339303|10.492640760495819|24.467726558273284|8.12018439893615|24.396056412675282|1.1495021496816007|0.3163620192709485|6.8580951046578695
0.3101691993745111|13.72030220485102|16.22149054353566|11.630219153804155|27.930059381554123|1.0005678991373954|3.1818801353808346|5.623875676688351
5.0952002783878765|8.482039952491625|12.73974093477544|6.958056617861333|21.861705062341375|0.7911954782897686|6.4374285964897116|7.787219561461741
10.254157706585332|5.580494258481127|21.830301809613246|10.640193472484752|39.46906644454535|1.0922499455169048|2.1379580071030357|6.950613940719708
18.439571561485625|13.711609300294162|8.291725859712363|5.729097755457878|16.532016398869583|1.118400154647934|0.13384277637552863|8.473921176641598
1.4222849658029415|4.0785280170184235|19.021579532323674|12.13701119446277|2.0766087849163024|1.080277908850007|1.395255335875656|6.214149029978423
20.848112117091162|3.608947070875355|18.122038702526922|12.342882504505322|46.10153293229473|0.9781920608129016|1.047229444683386|6.915438050647877
8.999207036448947|1.012688371460264|24.054455463105658|9.460529852805928|9.374370406159812|1.3625174644410682|0.0015649299949147732|7.802421415905245
2.510942950239733|0.11214969005309242|22.73532174576394|6.173359705495364|8.74543129542628|0.8736820578528826|0.5697335207336996|4.979567908729862
0.25741617974015046|5.0917213087916435|8.332824946317235|6.663512048640063|27.825354088182923|0.8779560131311459|0.05685858374256754|7.291198736831778
1.4754436681693182|7.574614926659725|20.936168775610128|9.80963512411811|56.58561047050804|0.943787332808179|0.352804760843823|6.14305360468345
1.0644958334199937|47.24515801420551|10.781505263114981|14.193686008291253|14.813166468107681|1.0982332659491787|0.9108117887813819|8.19595241053273
1.1610784147202093|2.624802866882178|10.283696910369446|6.0119006161457325|7.841044147826812|1.1805285253250248|0.17658200369419397|8.699433019959567
3.756394846508054|0.7195093747904885|19.11226946076328|13.200482680327255|0.7653907610313562|1.05314354890995|0.3930630306305771|6.16263830984574
2.71985058797006|12.305120722162489|16.286801657534685|10.561450666082788|3.727494590802211|0.677568933514016|2.075095444301201|7.175162217693864
6.293502880939807|75.48290564260685|23.61604044665887|8.228211714627069|15.737413304912462|0.8277621072751146|2.9471950989603384|7.244488456979775
0.1117150860511745|5.571087758628043|9.826982781180988|5.908898141301318|14.403360199941913|0.7322343712447947|1.4400087217216513|7.092587177441196
17.87352609067989|6.956140650239097|24.53410146174527|11.367642123835989|14.898001531630625|1.0583857622656456|0.21600166020833553|7.329107221181485
2.5029207966417863|15.0780521011727|20.883991050077462|9.0524376681201|51.74908736106523|0.8672441485804102|0.15666497633967413|4.939481635825706
8.292915192258945|3.0211077229180567|24.271541760515493|7.915097265856178|1.3825451668246156|0.7890713300764048|3.4601451089960182|7.987769692246026
1.0236031695071268|9.72697224805861|24.152560617133418|12.34923274739837|13.190325916436773|1.356785987418251|1.7308867421393046|8.758680278417287
18.402612219343073|3.14439249518051|22.291688404767974|12.354111859558424|27.356884360648724|0.8171870584606938|1.1052015090820546|9.325876140810506
3.842269005407618|9.677620393115115|20.471863353817156|5.843020959579503|46.49960780982384|1.2603344773530651|0.7079472855976605|8.349455270549807
3.1256764414181655|3.440216325741222|21.49486499794766|11.142741853073073|11.67213110646556|0.5740699136011432|8.984531547510928|7.849619789240166
0.7942497457945371|6.859339404002772|7.668861448677098|5.1619773446511|5.1666671146908|1.0545396841174028|1.0474077754450928|8.123980488925014
1.11709259323087|11.580843418075219|19.106867056125253|11.247211212015177|30.79042134003531|0.6787790549285986|2.2406023442787326|7.255762982304837
2.4590428968098514|14.437719320817688|7.493409713227457|5.075830386192242|62.70212957651724|1.1345441760539698|1.8559551762270852|7.07365489841022
8.177401543125825|16.78125277597839|8.564960738904416|10.651182071854935|7.651905254948347|1.1091946583645815|6.231868898229731|8.777479999481121
3.5169510620060853|6.029054612569068|13.38473151280134|7.540713486008927|10.465836999488687|0.8516296559619078|1.3221217626924873|8.550074449928168
13.421522163678095|0.25005463279685003|13.718663971268795|11.062872185835491|26.62396535246742|1.1500668839613941|7.920269565716985|7.018934803031592
1.0140456678450258|8.442425642780076|17.727937730951822|7.491020566267869|40.82874178845317|1.2529574381875963|0.37879288342659256|5.1554111348073
14.068215450699629|1.5380208675107505|14.074636753248551|7.671202309387223|50.71549774162064|1.0649726337210927|1.1061284762017072|6.77553830087291
10.088432781842124|11.617995284871526|17.661627257629792|9.33452941871572|17.590992940095727|1.0775468978756877|0.1822246287179154|7.492706507269895
10.14969878881453|24.499268100589155|12.591599416916951|6.000020335324602|29.89245814860151|1.319750417441122|0.7134009302733384|6.140613298834919
34.279985537902206|4.086986574675744|13.04407989849894|13.966640595689498|7.414308284116843|1.0021851020338277|4.526681615454282|6.115642615816267
5.261028456951127|18.522293450422282|18.89028341453718|13.776605629530227|45.18412879593858|1.2065245005717067|0.4497757157827591|8.428696280332185
7.1376118544669005|9.020801040991369|17.65476540055689|10.224511530353851|81.81734762462827|0.6953393182108378|0.291446867961462|8.313029707788644
1.012666802543886|3.6758081266965976|23.73859937722497|12.424946460907865|48.64893533492244|1.2471230521671486|7.781729852819248|9.03511014325569
0.962315712260585|3.0381127040590887|18.443679004774967|7.39406944928621|6.422935414869931|1.2441796054913907|1.1744314340463735|5.710015426274008
5.4917300376117835|7.756433733618476|20.185621834144058|14.356125542713606|3.4532542770480523|1.1298918839145229|2.156285503276879|8.300544518686287
0.7287085794804323|1.6469681724582128|15.456949317564229|5.709985434514121|3.373388076569811|1.0465981144694307|1.674382738897341|7.117949148810173
2.536067394118061|21.485488905782365|22.465368680516367|12.063395603340458|20.47604240197359|1.079426628059562|0.07307248737589608|5.410763326797937
1.3062472223011794|5.103824550318391|11.922302989071316|12.440847467787536|3.916158230368179|0.6085872606466833|3.44345409270818|7.3535269285462075
9.071192972614696|18.40861372589664|22.216375429348204|8.962981155576053|4.585660899755622|0.9922821142763049|0.0904972103916866|9.87474188572033
20.038311137821882|6.797605937162466|18.951344538114185|10.197874220301953|17.25243615920551|0.8932851495070513|2.0596858405376786|5.364048613288871
0.9792135602845736|2.579802426600721|14.996791853023915|5.18206863640607|26.39456514965022|1.2032883518857402|0.37900967504179145|6.395361837036333
5.348548965531022|0.6288943838891339|14.104005088677152|12.29680532553686|6.069525852561849|1.197370476623774|1.1841639673803253|8.034175403099152
3.8570653373097294|0.275982033393261|19.96558849302874|7.67129268012943|10.641037675529413|1.199096717614303|1.7875865127168145|6.869253469516307
17.49769134208041|7.38752697801271|7.207878238023563|8.880960127750228|47.53531659136457|1.084886904916138|0.020061787659199203|6.306894725074353
4.704271850291273|35.13192343081396|20.785937642984162|10.436862079066458|7.9624578012706335|1.0784154357741556|2.26930429961013|6.695904483378463
3.809676857285619|7.991410677829206|17.890223892389272|10.203589214942948|23.36510954752562|1.1219870919002308|2.762865566896976|7.390834810552189
0.7253937883422299|8.133238526954788|7.26701524075509|5.352640942773867|9.239073848830532|0.9106883487178115|0.8285175918513287|9.348303272746964
12.866704356170832|7.1458491517684815|18.372410105287777|14.656148789944364|9.36738019623234|0.9604073317479679|0.2972178382142259|4.951288133733573
5.068754699255143|8.008493491870544|17.64823166980141|12.581226131252752|11.360901889952213|1.018157836899634|0.7763809290723646|4.630313790718333
5.4617887861365615|27.513114102019014|15.301161758417297|12.240614106570419|18.33422130824079|1.0427752201036806|0.42758804632740394|6.053637509735882
22.5248210865565|3.8751658595169807|16.214310553304845|8.42268380945983|5.391521082452771|1.1289136747900426|0.20677796132825726|7.596801128701079
6.260311650254937|18.927647171120256|21.55606975910655|9.98127713125712|4.050280890327433|1.0683774189062683|0.050505445618214184|3.7237772929461754
3.0449970058867644|10.013186808144043|23.93122323662317|5.994871288752208|53.77638225162929|0.4572435813618798|0.5834972803054594|10.471756950026181
5.702565072395483|12.299301997640363|16.35809309963586|9.179854889742781|0.0033734772680151385|1.0922907677976754|6.2388808518767105|9.775221079298987
11.871678956768566|0.713424984698882|12.672982767725514|12.03438961092828|6.29957548255671|0.8710719054889877|0.2988866756264316|9.110570292929758
1.522830509385206|2.842904716678968|19.562942034409105|12.219369421204451|5.593918634721722|0.9784256545560789|0.5832738741408812|6.0846914406609125
0.0006993808301865258|5.106098537980748|17.674297665097107|6.894006225787107|13.574362670659415|1.54723388856744|1.7584929353203145|5.447974736904298
0.28500576117498677|6.234928692239441|22.45871648196163|5.482630617480671|103.42358965964516|1.0045823830841545|0.2441386443197019|6.956710426112126
3.1317548755229234|0.1258770401505999|10.301814491973143|10.498136307390684|14.119625206848134|0.7760485016781666|3.98816618417684|8.836161942626768
1.4310591242625816|0.3688129278563622|18.73545164774351|14.669696459005626|8.375465382584272|1.1940656364150117|0.19283962887804237|5.722556248763148
8.90703447942086|0.598480410563605|22.947511180957033|13.0080086006743|59.43500692469998|1.1200743144666765|0.2881113327685114|9.16847820322933
6.12942574326499|16.55968154937113|23.67780032846752|13.083067900076117|8.884110466695763|0.8039212291792808|0.6638673879680203|2.3446464574659034
1.4499837004714418|7.285379742368372|14.566289561760609|5.325661648555976|19.883287324203142|0.9003743479400484|0.7198595758031285|9.28898792188117
4.447659503535103|2.7276110871849495|9.376918168250127|8.880142135447842|44.97952202669949|1.2808740017195746|0.2953982432435325|5.282028974568159
0.12740084167151666|3.8308609485632563|12.646960478130293|10.22003790830691|16.416478201502173|0.729171154574791|0.9191038978567124|6.680978596440599
2.4903244403155065|2.9101409149874793|7.908782893318795|11.344745018964831|40.43830804692745|1.1209331692126843|2.394507002241164|6.573000503244916
1.789451684213042|4.875131587630764|13.20034993634285|9.309806330045141|8.997544302213642|0.916991447215163|4.648498456325269|6.045646709080243
1.6071752622265936|10.329169472076446|9.458646215895495|9.197233037252788|29.626914331820768|1.0358905875230993|0.5186462023230333|4.53653388616787
15.954407577746963|0.9206168830140763|11.244785112237146|14.026382799775268|8.334642482573544|0.6986280592321479|0.2867650025898936|9.511023687757092
6.829911624376345|38.14987712033977|7.974150904216475|11.886540471818705|3.3144784920035617|0.7718732687921848|3.7562881156075973|10.346125125478812
1.6169389674800576|1.194710050749642|11.229761376076514|11.391799507671244|22.22134009557142|0.8189287706023758|9.498864973306265|8.213991649299214
2.4494821470367305|7.474904645636816|21.792504462804917|9.609037006181797|74.47040610342059|0.9794561297436396|0.9024999547280406|6.237777585774468
7.957170222160657|0.0993441189306651|16.529469791113648|12.390148056053253|22.967029652942553|1.1471392052698939|1.4500029108011914|5.974856349944319
3.688599561938601|0.4476213879046476|24.529671499052064|8.215402654472241|5.987175804601835|0.934885009656281|2.398335472974015|9.773395010093703
12.193195982181155|3.468981136881153|8.175470850515998|9.291741849331887|13.001305737484152|0.5579492683375656|2.664252198602186|6.401121410022491
6.44012289659558|2.034123020560381|24.451197811521777|14.565061992322976|9.065628664435074|1.1255164246249594|1.900215508798422|7.890815388100943
2.9592931047122386|6.311757476215888|8.474062621461009|11.78819275985719|43.22455059118642|0.7150062151628029|2.3664746260555627|5.903190374534244
16.365343472109217|5.016346898255387|23.32146122647262|12.061774747071794|34.986246758606924|0.5947944036290566|10.274962698884414|7.603513265258997
2.3185451765637604|2.3911544985380524|24.886208817764242|11.323812069107433|17.78739039310781|1.2479620226519672|0.4091573999162974|6.713600285081094
3.8426336380686834|13.464732796385658|8.69176286821367|6.428013230982006|10.437035873746046|0.9317365289758968|0.23682446434694696|5.753442024042542
4.362046011375259|10.099298003949903|20.010208126003093|9.538504847486925|2.9240827170260095|1.2847755612863205|3.80011844890122|9.02739972870097
9.27560665581402|2.92699424322551|23.74822548706253|8.914120135447462|18.638232772954787|1.0814364535277952|0.6581611875027503|8.429343958771296
3.9677721867394293|5.8965977770521825|23.262177520905112|12.719838698797027|10.303429641256962|0.9848766439025829|0.5335131656712621|5.36160147671054
12.243683563530572|19.167941103241823|10.301961665808577|9.726428384196286|15.195810885649625|0.9683364179039755|0.9350027842056547|8.173543534754048
15.307970161602501|2.0396902419318454|21.819494107118764|13.2193268671309|27.61854150915205|1.1693895905019367|1.8115204187683045|5.992479328692811
3.4374778484845114|0.017236553428934803|18.158232217968667|11.579095023316984|67.58766066091891|1.0404820810628193|1.086781474734109|8.891220773929726
4.077238674049962|3.742783067743828|10.950342381850184|13.965898954159663|10.290853414959532|0.8945222777331746|3.7807481816658566|8.739288454272469
0.29126274432489957|1.7250277287447537|9.570600523573958|12.10968692483936|14.402503100051456|1.0885022813790644|2.815605432546032|7.696552294275206
1.0363912861799665|11.245182486726131|10.865780103415524|6.141521630345666|69.19261726083276|0.7877114533867761|0.8292653090265918|4.533300311911657
4.218116989079467|8.715056606961221|13.92913943927999|5.913249304271502|17.160753374439|0.9331574102036986|0.6653264307992179|5.374822292306788
2.83049207812968|1.1795582040162198|7.089156048594505|7.168819983369276|15.66793542202382|1.1618884972213486|5.434591112980718|7.370211005150029
3.9124327179977105|3.9330548546698703|23.895642670706895|6.863298194087523|2.2463592449473775|1.2619338232140662|1.2322889550731317|7.1709729141251115
0.5263964053793458|2.494814124954203|11.940695169445604|7.57426642261803|53.583628151922625|1.1011620858751217|0.8097111393722174|7.124265828881018
14.840312241802824|2.982624624457033|13.786465794275207|7.2960866906847865|5.21194096690719|1.0042217644191287|0.6842074519016688|8.446307021422506
6.619300235530385|1.1482763773723805|24.686581370707366|7.16969597447204|94.11143445684917|0.8766644826547254|0.35887989273186033|6.604713906703729
2.3199154317280533|2.9252748634426524|7.881986716088438|14.892419860770907|73.60913279372502|0.8132776479125302|1.0647069001858085|6.208577801151861
16.299040073620283|4.134287174841819|16.38491183000746|13.68406537200731|10.18527008718949|1.1575515740248745|0.6379453849387126|9.28236298623236
18.779545214231305|0.14585553162308093|21.206346986989853|10.35356836931516|4.17442705613049|1.061896663464824|0.5163131658478926|7.7118855304141745
11.585768257777183|11.692450282785096|15.872673420467454|11.452004416543678|16.399247744257572|1.0798400314731595|2.302325316923337|8.483511552348945
1.9473233965945016|2.6990677840102846|14.544287468606141|14.886522898291453|24.552394170414065|1.1501320187759974|1.587718897956353|6.9699320765187265
3.551008883476113|1.9483172766425985|22.85001229749203|6.137961022927685|19.664633154468476|0.7136321272572459|2.1908826333349896|4.498673047283344
2.0985571734334947|0.10674022730999852|17.779545281027435|9.079907076710205|28.04518137067539|1.1901036570203964|1.5773148345984016|9.006820870354103
19.436973626183764|0.2626426825524165|9.921475892490434|5.6034854037596995|48.12428973276311|1.017333646330588|0.7860250115479629|6.311278622209685
0.48818179065559075|3.760424017365332|18.776991475510442|9.06342012356337|4.402676619030103|0.9844643164261264|3.2316401212895802|9.477728626956978
21.4841524190382|3.9324667663531323|12.628365268484123|8.706943898893282|11.617922334178097|1.4244132616557983|2.1047332856706387|5.785941157928444
15.316712678812143|11.928437999485265|21.075745170700102|5.065784406028898|17.730080852715375|0.8058852406475738|0.055847308435958795|6.782141897483279
1.7336257161016113|1.0012059249746676|8.028914676587526|8.526412307595875|10.523859759897727|1.0172037891638628|0.03282028331302414|5.9626799479542445
4.22707003156991|24.635976749176745|17.901400581219992|13.372361181990476|8.675947136798756|0.5490150339831169|0.5522700163662763|7.844937263164688
0.7164740159825094|3.1147998660335947|12.04172772713989|6.184678455578787|15.999210824394757|0.9149040342518509|1.2917873429728486|5.758640410162402
9.71734762878677|0.17323264024282606|22.895783612980917|5.275502602954617|0.673267957074922|0.7383006825273146|4.347518184818248|7.359499935690742
5.654632703787037|4.78610845001357|21.514205416956784|10.520651148012487|6.198228987019746|0.8328111888098793|9.940442790827689|5.3881591487315195
1.0509993673832245|17.833705999065387|7.878410875168186|10.361849146196093|0.04681762053544662|1.163459948744174|0.7627846542752308|5.055707944626653
16.232980774583687|12.26334611427835|21.080917409299207|5.881570448042821|1.0946884418675404|1.0226934241001369|0.7045218196828376|5.981981848465452
0.21022131998130564|8.859284766646477|11.819078580935646|11.135014887421857|20.99054912523128|1.343472593527549|3.9262546458577807|6.46732889179297
4.296578589588168|4.609508992739112|18.688090046646664|9.519376158563725|38.29906482984241|0.9740948645097951|1.9628618634337094|7.549250077522147
25.118207902369143|15.938269589445161|18.76433871057773|11.895892536658971|16.101988385927807|1.1408931424367088|0.8906596402268699|2.610790368832032
1.058564286671902|28.11057603440666|11.742122112814638|11.096477378400376|2.7850122045192185|0.9675557552348548|0.2829449558948878|8.973679586761895
4.771545747951354|13.449873211130305|21.54123702976636|6.744200007401493|17.084039760922046|1.072908171321093|0.2818488506736482|5.318218248301297
1.4846891985637427|3.1252641440349613|16.502926198937665|12.430871313314288|9.759601400413132|0.6943477946635064|0.36295036750707427|7.154291386147172
0.5518910139929469|5.577615873108094|16.398824416760476|11.22319240871272|2.007331216639639|0.9089714355662317|5.344630651941965|5.120571443650302
2.7425852340415173|24.74532691926047|8.47814843406459|6.57915943435058|25.201424207372924|1.0864978008019712|2.0357278115456645|7.048255229475209
0.8851691443965595|1.89967540017792|9.510961275203206|9.090236177524572|1.8180110008741517|1.1191992215553874|1.1565330200634498|5.746376889295467
1.7433647533852805|11.750052612733102|19.822190894715447|14.15771329121679|23.688876056061513|1.126863954590674|1.086851238199913|6.91265700567517
6.49749143134143|18.956766472835778|21.231745699909034|7.27183327107498|4.288411697512689|0.8213748949908434|2.2621949000695833|6.743900298055621
1.5708538252779478|9.768564035646806|9.599039005570749|6.090002100664119|2.5865398757113307|1.0832731765958492|0.2090645660170407|4.333941106636795
22.687083170191393|2.5276505184794305|24.743956141478854|8.4280219291858|12.633792028227289|0.8278743367388068|0.2744025154978978|10.34076374379558
3.6654292306214913|0.8467329368903885|22.50295304128848|7.958878646927686|0.2687773991987041|1.1319653059380423|0.6316925302936979|6.044871844275379
0.03991481686740238|13.645130272468444|7.976376559135498|11.434057280636587|7.190309519262997|1.1832905556915798|0.23668918813346862|4.920679126767103
2.8561847377608234|22.01392757652837|13.137467715620378|14.783993506030422|4.575030289079996|0.9959650998579855|0.6762724998504769|5.910381856537949
3.664523720210831|0.23250711115325878|22.62566123278473|13.413642803929811|52.554550997295806|0.3975425526630355|1.8905322425694062|5.60618261521085
4.6621442761406895|1.1738086578096818|11.975518054942668|11.638757990594833|14.62760242526298|0.808182628092072|0.422192956898013|6.06461144583965
3.5955868066203447|18.486268606954077|20.940312130814803|11.51985850166519|31.167788680559475|1.3648923116897016|1.5047236478716184|4.56997957727344
10.789966939247442|4.761259399309975|24.909039459485975|14.534772190527743|9.744558072030713|0.9423339933367583|1.1907870488550911|6.157756754963102
7.0958819017863055|2.8416379293488965|12.441967846246067|14.3026330153567|11.931417870574528|0.6737911762509081|0.19370794378451278|6.199933035306628
1.3659920603569073|6.017812279312907|9.874343924816639|13.923502482304844|0.8957151969460917|0.9742612486299678|0.7414793005838055|6.384429973251752
9.779690672833791|1.1214828465052213|16.497438765782285|6.5787801168255235|15.24856472248305|1.028223881580886|3.6417129463947018|7.189052643016868
6.740933515274427|6.296796674291693|18.586971613210807|9.763642771592576|0.26878637825936225|0.7034589201932366|1.3247726043024337|8.08513126676868
5.165397559639152|2.1525531941252414|18.432396874471536|8.270294477588374|12.083688226859351|0.8132221055893162|0.08411355634039756|7.437374747625645
7.542159580804276|3.195276046864365|20.033551936563413|5.055250776619646|31.919769796000562|0.5423779895378666|1.2470375552637745|7.596239209942047
4.507183871611797|11.678158588328756|10.865299790847851|11.297695974347395|4.4808153510683|0.7662804847347492|0.39707426269603496|6.806582328605497
0.18927838242229378|5.507952861338037|21.83026883816113|14.528151319632155|11.338060164688189|0.6403892379050757|2.0808502109019242|7.562148967749132
13.016600928668073|2.595233617323576|20.75314570606732|7.370621840608052|0.5877255686243892|0.99344247222513|0.5282280679106046|11.14990535103713
8.564840678139298|34.03123011079839|15.181178781252704|14.167780154779287|0.4806564603699467|0.8452270167912572|0.17352348199851972|6.785640804470692
4.770048423339728|24.54922896099313|11.352681347487277|5.0467128671456285|25.44716403971574|1.061585174810427|0.37117898341211214|10.702113303351032
3.4916683077556177|4.917367190971544|12.338957692924941|12.299493631605321|5.561365329742827|1.460532960733741|1.2157520382136235|9.078269685480654
6.830314466237796|3.981263970302656|8.863730012695417|8.682600975989526|15.918086248036103|1.3125442206740165|0.18441714797030953|5.176687188779356
0.15298491182978327|16.048306231988786|15.55227329267002|12.607270240775632|0.12688142417546985|1.0186292010548683|1.4762619690966738|4.787754183426173
0.8113188269654592|10.56001749624144|22.377097268908045|9.369631099036084|0.8190783445772665|1.0777682741172467|1.057562635441583|8.849978832785137
12.565577388367526|15.624505918277281|22.564409490204227|6.12733262993007|2.1660458033765644|1.329615123323465|0.1734123204216687|9.219859997613884
0.338269769668085|1.7938811272606667|14.931753454398976|6.026930563972808|26.547021217200385|0.852846666686847|0.8041475367778159|7.475890073455191
8.887855865232005|3.372470870700869|22.45712653356705|7.901072223488603|22.409327125820017|1.1508157957976224|0.4689684314210921|5.65509951993307
7.985990644434397|0.3781446338606921|10.539669989631879|8.661143670532812|22.618737456160012|0.9979591340069397|0.9012515058594491|9.393368433848389
11.288328968770728|12.025759688897637|11.713536666245535|12.164309375198352|0.3863922956584331|1.0152959743182246|0.6158022262438662|6.911176227260355
0.7375504106288908|15.50870961661287|24.60597000586555|7.52042445175801|61.100692940143404|1.1585031577210956|3.635479659256277|10.613636469406032
13.988516273530333|5.665160743050197|9.259968389373157|14.218969354092403|14.216037907032762|1.0408547338269298|2.821390516535054|6.426123387124115
0.7178265112781917|16.90011945808754|15.908413159665145|8.287221298125072|6.764902000434169|1.0961677587841834|1.0898663369125898|8.993247731491786
